##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	subsampled_R2.fastq.gz
1121	35-39	0.265637174271248
1121	40-44	0.18036901024574092
1121	45-49	0.07914553859247775
1121	50-54	0.15052491555278635
1121	55-59	0.039043734386829954
1121	60-64	0.362571831698304
1121	65-69	0.3508729586434285
1121	70-74	0.1984043026102711
1121	75-79	0.23023543361494347
1121	80-84	0.3475528076301089
1121	85-89	0.1581807596299427
1121	90-94	0.3144918582160301
1121	95-99	0.49887741746120895
1121	100-104	0.10447894439556649
1121	105-109	0.2586351467933312
1121	110-114	0.34284226658145656
1121	115-119	0.3908022145307726
1121	120-124	0.27416941416900187
1121	125-129	0.3206345834802491
1121	130-134	0.20999298130958266
1121	135-139	0.27380471679175145
1121	140-144	0.2766519002644756
1121	145-149	-0.0700315382933212
1121	150	-0.738087737415448
1122	1	0.012212842493838139
1122	2	0.11058698972176018
1122	3	-0.2503560479634288
1122	4	-0.1251547136779081
1122	5	-0.058332061490752096
1122	6	-0.4387039819326901
1122	7	0.1895860803680094
1122	8	0.20173289500955605
1122	9	0.19816351282781852
1122	10-14	-0.04461433176822993
1122	15-19	-0.3559795993032395
1122	20-24	-0.2502045339761736
1122	25-29	-0.1743212849103628
1122	30-34	-0.11230274579986599
1122	35-39	-0.0889049343378403
1122	40-44	-0.2251384010033064
1122	45-49	-0.3087087124196657
1122	50-54	-0.2994366061790714
1122	55-59	-0.31371164420587405
1122	60-64	-0.33578531354879004
1122	65-69	-0.16635526767570497
1122	70-74	-0.22425437842161244
1122	75-79	-0.4524158863569454
1122	80-84	-0.3282393428031938
1122	85-89	-0.294403976208379
1122	90-94	-0.20335871226612312
1122	95-99	-0.49263728792909234
1122	100-104	-0.3334372064392426
1122	105-109	-0.1780831588244851
1122	110-114	-0.14957249568975328
1122	115-119	-0.2400138593475063
1122	120-124	-0.5412218930883412
1122	125-129	-0.23073557745930628
1122	130-134	-0.2704165613009266
1122	135-139	-0.162926972571519
1122	140-144	-0.20290108263779416
1122	145-149	-0.1160247795018634
1122	150	-0.2521239404468645
1123	1	-0.2344470765345008
1123	2	-0.4356680710069867
1123	3	-0.3382102989755751
1123	4	0.08196404475663854
1123	5	-0.023851629641896466
1123	6	-0.7336432531877506
1123	7	-0.49502930424737457
1123	8	-0.13979881889057566
1123	9	-0.16836820107231176
1123	10-14	-0.0050394329827980755
1123	15-19	-0.07998769646922455
1123	20-24	-0.46718159200586484
1123	25-29	-0.2239704077173812
1123	30-34	-0.08319343405897683
1123	35-39	-0.18707632435134514
1123	40-44	0.003302894543260493
1123	45-49	-0.1241877947408554
1123	50-54	-0.3425742580009299
1123	55-59	-0.08873863475918142
1123	60-64	-0.2662711435082983
1123	65-69	-0.36520142152185997
1123	70-74	-0.06093454036492574
1123	75-79	-0.29773977299662135
1123	80-84	-0.3365794237748503
1123	85-89	-0.18617185744994202
1123	90-94	-0.4839929902688169
1123	95-99	-0.2769490288197787
1123	100-104	-0.3985789068440937
1123	105-109	-0.21191581739399368
1123	110-114	-0.6007803229502144
1123	115-119	-0.21317850172268038
1123	120-124	-0.3778278310100731
1123	125-129	-0.5103847002663144
1123	130-134	-0.23057175698242816
1123	135-139	-0.5057407377537047
1123	140-144	-0.12326545510742903
1123	145-149	-0.35043098732912625
1123	150	-0.02314283383417859
1124	1	0.3162730880745528
1124	2	0.024517114178195243
1124	3	-0.31639959938709694
1124	4	0.1728076661558191
1124	5	0.2985763538971966
1124	6	0.0509246480468164
1124	7	-0.07568774046136895
1124	8	-0.16150663782062225
1124	9	-0.5436768430476207
1124	10-14	0.01275892092666453
1124	15-19	-0.1331975730124313
1124	20-24	-0.13327212698528967
1124	25-29	-0.18376464640051182
1124	30-34	-0.19393417479971475
1124	35-39	-0.04413393752006556
1124	40-44	-0.053178586938223305
1124	45-49	-0.087932650707927
1124	50-54	-0.06275944318611693
1124	55-59	0.058524739726415476
1124	60-64	-0.15240283075110028
1124	65-69	-0.172053273373713
1124	70-74	-0.11138721526204876
1124	75-79	0.02594335457538932
1124	80-84	-0.0545218106061256
1124	85-89	-0.040492845104260766
1124	90-94	-0.24839628244988887
1124	95-99	-0.17314244445763194
1124	100-104	0.03685319192132397
1124	105-109	-0.06454956224995811
1124	110-114	-0.023270034884369295
1124	115-119	0.06437293860654592
1124	120-124	-0.1026220696931972
1124	125-129	-0.08709251919635363
1124	130-134	0.2588315351986452
1124	135-139	-0.11160493528456783
1124	140-144	0.0609732280201456
1124	145-149	0.01576242830873298
1124	150	-0.47797822478067786
1125	1	0.08508733642096189
1125	2	-0.28617414388148177
1125	3	-0.05602406415776073
1125	4	0.004399942192542028
1125	5	-0.017846231531237322
1125	6	0.006640147621965298
1125	7	-0.09381472934859403
1125	8	0.1126640690986278
1125	9	-0.32005511065396064
1125	10-14	0.020162996167002234
1125	15-19	-0.01427919444493142
1125	20-24	-0.11741101170897394
1125	25-29	-0.18079901770389029
1125	30-34	-0.04590598466626261
1125	35-39	0.03579142193745355
1125	40-44	-0.20570520262273106
1125	45-49	0.007080761264546709
1125	50-54	0.14428809017720567
1125	55-59	0.19964867968076305
1125	60-64	0.0949839172204392
1125	65-69	0.16238967159555528
1125	70-74	-0.08174425696412158
1125	75-79	0.23584322295479154
1125	80-84	-0.16305715656837094
1125	85-89	0.23838954605882634
1125	90-94	-0.08675952198271375
1125	95-99	0.15351655822475863
1125	100-104	0.042271295585052826
1125	105-109	0.09883991809858372
1125	110-114	0.14678377961389089
1125	115-119	0.07415618113832778
1125	120-124	-0.22705185260251426
1125	125-129	0.3635964063463675
1125	130-134	0.38545388404320846
1125	135-139	0.25326735941229117
1125	140-144	0.38819203477110875
1125	145-149	0.2353922245467075
1125	150	0.9381594603628542
1126	1	-0.05544707653449876
1126	2	0.5913319289930143
1126	3	-0.13421029897557446
1126	4	0.23763071142330716
1126	5	0.16748170369143622
1126	6	-0.2716432531877544
1126	7	0.5089706957526232
1126	8	-0.08746548555724587
1126	9	0.12496513226101769
1126	10-14	0.19876056701720302
1126	15-19	0.21801230353077727
1126	20-24	0.17735174132747034
1126	25-29	0.21936292561596105
1126	30-34	0.2172065659410194
1126	35-39	-0.021542991018016266
1126	40-44	0.09070289454325575
1126	45-49	-0.1880544614075248
1126	50-54	-0.08397425800093572
1126	55-59	0.2177280319074839
1126	60-64	-0.04507114350830932
1126	65-69	0.2157985784781431
1126	70-74	-0.015334540364932536
1126	75-79	0.0688602270033698
1126	80-84	0.1266205762251431
1126	85-89	0.16849480921672466
1126	90-94	0.17267367639784936
1126	95-99	0.2700509711802255
1126	100-104	0.18502109315590332
1126	105-109	0.05755084927267973
1126	110-114	0.14715301038311424
1126	115-119	0.23648816494398517
1126	120-124	0.21303883565659731
1126	125-129	0.4141486330670219
1126	130-134	-0.05663842364909755
1126	135-139	0.45285926224629947
1126	140-144	0.30353454489257103
1126	145-149	0.2899023460042045
1126	150	0.5565238328324895
1127	1	-0.1765013401003941
1127	2	-0.2846990787589263
1127	3	-0.013404097425187445
1127	4	-0.14109797074723218
1127	5	-0.11648728855662682
1127	6	-0.059612245435815225
1127	7	-0.21053318021636613
1127	8	0.13287559971407603
1127	9	-0.02573254215758425
1127	10-14	-0.10910920042466188
1127	15-19	-0.055103975538990824
1127	20-24	-0.12904205712214178
1127	25-29	-0.16110219066311515
1127	30-34	-0.18187560460160768
1127	35-39	0.06567561363314667
1127	40-44	0.03915560772155402
1127	45-49	-0.1208544614075251
1127	50-54	-0.19695410296216664
1127	55-59	-0.061180495224299136
1127	60-64	-0.3220075776168301
1127	65-69	-0.2287285533047978
1127	70-74	-0.18636089695407776
1127	75-79	-0.16777853268654752
1127	80-84	-0.11937012144927195
1127	85-89	0.08824674720121806
1127	90-94	0.07996049810326866
1127	95-99	0.15308973087014266
1127	100-104	0.13498698462876746
1127	105-109	0.04102991904012043
1127	110-114	0.10468479332885039
1127	115-119	0.23127886261841013
1127	120-124	0.06267604495892698
1127	125-129	0.10186336174919575
1127	130-134	0.09171506472299029
1127	135-139	0.214608099455603
1127	140-144	0.14270353714064044
1127	145-149	0.23836746228327144
1127	150	-0.2756622136791407
1128	1	0.448552923465499
1128	2	0.30333192899301054
1128	3	0.10578970102442753
1128	4	0.47763071142330915
1128	5	0.10348170369143617
1128	6	-0.03164325318775241
1128	7	0.404970695752624
1128	8	0.27253451444275356
1128	9	0.31696513226101786
1128	10-14	0.045160567017198616
1128	15-19	0.06761230353077252
1128	20-24	0.1181517413274662
1128	25-29	0.14096292561595192
1128	30-34	-0.06919343405898104
1128	35-39	-0.06954299101800387
1128	40-44	0.10990289454326074
1128	45-49	-0.1320544614075203
1128	50-54	-0.15757425800093472
1128	55-59	-0.22067196809251044
1128	60-64	-0.10587114350830262
1128	65-69	-0.006601421521857276
1128	70-74	-0.07453454036492957
1128	75-79	-0.2575397729966227
1128	80-84	-0.060579423774854035
1128	85-89	-0.11790519078328288
1128	90-94	0.07027367639784643
1128	95-99	-0.1299490288197731
1128	100-104	-0.33337890684410354
1128	105-109	0.01915084927267685
1128	110-114	0.11195301038311811
1128	115-119	0.26368816494399283
1128	120-124	0.10743883565659473
1128	125-129	0.10694863306702018
1128	130-134	0.026561576350900395
1128	135-139	0.19525926224630297
1128	140-144	-0.14446545510742936
1128	145-149	0.2163023460041984
1128	150	-0.06747616716751281
1129	1	-0.07235030234095063
1129	2	0.01675128383172364
1129	3	0.3666284107018427
1129	4	-0.040885417608947705
1129	5	0.4046429940140186
1129	6	-0.062675511252273
1129	7	0.2565835989784304
1129	8	-0.35243322749272465
1129	9	0.31335222903521043
1129	10-14	0.10544443798493575
1129	15-19	0.11807681965981232
1129	20-24	0.16066787035972396
1129	25-29	0.2461371191643451
1129	30-34	0.30487108207005775
1129	35-39	0.21545055736908836
1129	40-44	0.18798031389810177
1129	45-49	0.2678552160118315
1129	50-54	0.2837160645797141
1129	55-59	0.21002480610104612
1129	60-64	0.10759982423363823
1129	65-69	0.35883083654265846
1129	70-74	0.28196868544151243
1129	75-79	0.16629248506789196
1129	80-84	0.019227027838056188
1129	85-89	0.2853335188941486
1129	90-94	0.25202851510752566
1129	95-99	0.051276777631834136
1129	100-104	0.1020662544462212
1129	105-109	0.49733149443396485
1129	110-114	0.06787559102828311
1129	115-119	0.5523591326859218
1129	120-124	0.42996786791466235
1129	125-129	0.37036798790573044
1129	130-134	0.4503422215121944
1129	135-139	0.49345281063339286
1129	140-144	0.5893151900538669
1129	145-149	0.008547507294530021
1129	150	-0.2653471349094474
1130	1	0.17524680101652024
1130	2	0.3821890718501564
1130	3	0.23934072143259044
1130	4	0.37363071142330995
1130	5	0.46560415267102684
1130	6	0.11431593048571642
1130	7	0.19272579779343602
1130	8	0.40935084097336727
1130	9	0.19353656083244886
1130	10-14	0.2197564853845435
1130	15-19	0.10307352802056613
1130	20-24	0.2208456188784922
1130	25-29	0.31650578275881003
1130	30-34	0.261092280226741
1130	35-39	0.3839100702064826
1130	40-44	0.3785069761759061
1130	45-49	0.4015945181843179
1130	50-54	0.2963032930194771
1130	55-59	0.26435660333606137
1130	60-64	0.2408717136345544
1130	65-69	0.3785740886822282
1130	70-74	0.14682056167588797
1130	75-79	0.19705614537071625
1130	80-84	0.24015527010270432
1130	85-89	0.17763766635957978
1130	90-94	0.291857349867243
1130	95-99	0.2413162773026727
1130	100-104	0.2673394605028392
1130	105-109	0.27495493090533074
1130	110-114	0.20204280630148475
1130	115-119	0.22603918535215684
1130	120-124	0.4917980193300693
1130	125-129	0.13111189837314186
1130	130-134	0.27204729063661404
1130	135-139	0.4951776295932291
1130	140-144	0.5051018918313446
1130	145-149	0.7142288766164526
1130	150	-0.013108820228737272
1131	1	0.09193632267498231
1131	2	-0.1567155018370272
1131	3	-0.19473203810601092
1131	4	0.08588367585018375
1131	5	0.18240660487720817
1131	6	-0.11644957729842531
1131	7	-0.0329739682789949
1131	8	-0.06941014958886171
1131	9	0.12464892672742423
1131	10-14	0.10434791879585958
1131	15-19	-0.020027222160926783
1131	20-24	0.1457564844104695
1131	25-29	-0.04451059217061015
1131	30-34	-0.13461635896016588
1131	35-39	0.06477479554325072
1131	40-44	0.1144689024483938
1131	45-49	0.149501269817776
1131	50-54	0.07578542579353353
1131	55-59	0.06620866431855177
1131	60-64	-0.17548062967431122
1131	65-69	-0.01664410926889559
1131	70-74	-0.08172505419891962
1131	75-79	-0.06886625521006096
1131	80-84	-5.768464441757715E-5
1131	85-89	0.14136437443411154
1131	90-94	-0.14953976233732647
1131	95-99	0.0502248842236952
1131	100-104	-0.031345705263078116
1131	105-109	0.012497884845799945
1131	110-114	0.09217751631196336
1131	115-119	0.27006919261197737
1131	120-124	0.02925385541944081
1131	125-129	0.11409487812630914
1131	130-134	0.0461410229912218
1131	135-139	-0.09378421601457632
1131	140-144	0.17345391248150577
1131	145-149	0.05616321556941983
1131	150	-0.28246430946000345
1132	1	0.015129194651940736
1132	2	0.23763701373877666
1132	3	-0.09414250236540767
1132	4	0.5024442707453431
1132	5	0.14931221216600932
1132	6	-0.5141517277640233
1132	7	-0.09333438899314217
1132	8	-0.08739768894707822
1132	9	0.12937191192203557
1132	10-14	-0.11478519569465817
1132	15-19	0.032046201835861154
1132	20-24	-0.04028893663863187
1132	25-29	-0.06334893879083126
1132	30-34	-0.2125154679572816
1132	35-39	-0.07992943169598021
1132	40-44	-0.014069986812671686
1132	45-49	-0.24458327496684973
1132	50-54	0.010561335219406942
1132	55-59	-0.030461798600981638
1132	60-64	-0.018644024864236997
1132	65-69	-0.14732006558965338
1132	70-74	0.03092986641473061
1132	75-79	-0.033078756047473235
1132	80-84	0.07392905080142498
1132	85-89	-0.04662383485106858
1132	90-94	-0.20291954394113532
1132	95-99	-0.26466089322655506
1132	100-104	0.16972617790166566
1132	105-109	-0.07185932021884867
1132	110-114	0.06399368834921404
1132	115-119	0.0905220632490682
1132	120-124	0.19858459836846265
1132	125-129	0.14125371781278773
1132	130-134	-0.17308588127621505
1132	135-139	0.32264909275477294
1132	140-144	0.11758200251968987
1132	145-149	0.15417353244488652
1132	150	0.46852383283248855
1133	1	0.15078914393794207
1133	2	0.3983870471032489
1133	3	0.32084481913466334
1133	4	0.2933157507933899
1133	5	0.318536821801672
1133	6	0.23367958145791334
1133	7	0.5608762075636449
1133	8	0.4299518372774003
1133	9	-0.0696805370303224
1133	10-14	0.11169285048176647
1133	15-19	0.17851624053864867
1133	20-24	0.28394701691802027
1133	25-29	0.26471725632460874
1133	30-34	0.16255459743708656
1133	35-39	0.06212315071427099
1133	40-44	-0.06461049128351704
1133	45-49	0.08072034174208653
1133	50-54	0.2767564506604856
1133	55-59	-0.009749133446845804
1133	60-64	-0.10383019862641873
1133	65-69	0.0026332241474378293
1133	70-74	0.19938042026498692
1133	75-79	0.43450432149156626
1133	80-84	0.06546782031963261
1133	85-89	-0.09903274983839339
1133	90-94	0.07913036931122974
1133	95-99	0.11931081369990437
1133	100-104	-0.19787024542677045
1133	105-109	0.08538077053251669
1133	110-114	-0.1074863596956277
1133	115-119	0.16612596021958126
1133	120-124	0.4036026151841554
1133	125-129	0.0964919401536335
1133	130-134	0.17067496217767797
1133	135-139	-0.16184309995843194
1133	140-144	0.1250022614280013
1133	145-149	0.06136691293334451
1133	150	0.6653742265332738
1134	1	0.1267598200172202
1134	2	0.3651939979585279
1134	3	0.10661728723132313
1134	4	-0.03671411616289788
1134	5	-0.1543113997568426
1134	6	0.16980502267431774
1134	7	0.2704879371319322
1134	8	0.49267244547723976
1134	9	0.5494478908817086
1134	10-14	0.13202953253443894
1134	15-19	-0.10895321371059907
1134	20-24	0.2323586378791873
1134	25-29	0.06315602906423123
1134	30-34	0.1157720831824065
1134	35-39	0.3033259744992307
1134	40-44	0.02830289454325907
1134	45-49	0.26190415928213184
1134	50-54	0.18794298337837745
1134	55-59	0.3194797560454177
1134	60-64	-0.1607539021289952
1134	65-69	0.21945375089193675
1134	70-74	-0.09300350588217299
1134	75-79	0.16829470976199445
1134	80-84	0.25548954174239213
1134	85-89	-0.08502243216258876
1134	90-94	0.24301850398405378
1134	95-99	0.33943028152505406
1134	100-104	0.2852141966041799
1134	105-109	0.10923360789336556
1134	110-114	0.2947943896934575
1134	115-119	0.5719364408060628
1134	120-124	0.26728711151866946
1134	125-129	0.0515693227221945
1134	130-134	0.32948571428193674
1134	135-139	0.2658109863842242
1134	140-144	0.5650104069615338
1134	145-149	0.46066096669386525
1134	150	0.13231693628076613
1135	1	0.19035049431570172
1135	2	-0.31856280784909075
1135	3	0.46219455932401843
1135	4	0.26350925393342806
1135	5	-0.26885837728022466
1135	6	0.006640147621965298
1135	7	-0.09381472934859403
1135	8	-0.5027205462859925
1135	9	-0.04475146692926302
1135	10-14	0.09303749009411888
1135	15-19	0.05859529948219944
1135	20-24	-0.04777538417859972
1135	25-29	0.01839126569692695
1135	30-34	-0.1641246081480432
1135	35-39	-0.3123867157143678
1135	40-44	-0.24457159938386042
1135	45-49	-0.17429575695408062
1135	50-54	-0.11320178836530204
1135	55-59	-0.11452136080506392
1135	60-64	-0.10420636618036383
1135	65-69	0.01178238414615862
1135	70-74	-0.021825228624038573
1135	75-79	-0.00545232360391168
1135	80-84	-0.1258101930056199
1135	85-89	0.19790371609931867
1135	90-94	-0.05437085801510477
1135	95-99	0.05311169992516085
1135	100-104	-0.13262748984005412
1135	105-109	-0.11330583088926716
1135	110-114	-0.26455225277477723
1135	115-119	-0.0262486771612771
1135	120-124	-0.05053363397902899
1135	125-129	-0.23883274345120498
1135	130-134	-0.2509833629203513
1135	135-139	-0.20989053532455415
1135	140-144	-0.10249622433819638
1135	145-149	-0.026955953590942272
1135	150	-0.6083992440905917
1136	1	0.21750765597578692
1136	2	0.016286661503301048
1136	3	-0.07771647181508001
1136	4	0.2551121929047895
1136	5	0.24919363784781012
1136	6	0.10030736409619578
1136	7	-0.018074571737088263
1136	8	-0.013358489672469887
1136	9	0.2464466137424992
1136	10-14	0.07366427072090431
1136	15-19	0.037995842625427656
1136	20-24	0.08071964256203756
1136	25-29	0.18166745236492687
1136	30-34	0.21594236841016112
1136	35-39	0.25380844931120805
1136	40-44	0.15587491100416884
1136	45-49	0.061861587975194254
1136	50-54	0.1989689518756066
1136	55-59	0.07004737347128298
1136	60-64	-0.05034521758238242
1136	65-69	0.25757635625591746
1136	70-74	0.0268843896762192
1136	75-79	0.29096393070707194
1136	80-84	0.14630123466137235
1136	85-89	0.051688224854586906
1136	90-94	0.2816448698134906
1136	95-99	-0.16161981071277864
1136	100-104	0.2722441384233889
1136	105-109	0.03586196038379086
1136	110-114	0.21212091161768853
1136	115-119	0.21087499621970807
1136	120-124	0.2595178480022753
1136	125-129	-0.14305959738565832
1136	130-134	-0.0572178475174141
1136	135-139	-0.03753086121049165
1136	140-144	0.021467055180636407
1136	145-149	0.09642086452272736
1136	150	0.2874538739847523
1137	1	-0.06344707653450143
1137	2	0.1833319289930131
1137	3	-0.022210298975572584
1137	4	-0.2743692885766933
1137	5	0.07148170369143259
1137	6	0.27235674681224964
1137	7	0.09297069575261929
1137	8	0.12053451444275254
1137	9	0.42896513226101973
1137	10-14	-0.017239432982798064
1137	15-19	0.058012303530780684
1137	20-24	-0.27064825867253006
1137	25-29	-0.04143707438404931
1137	30-34	-0.029193434058974788
1137	35-39	0.17525700898199403
1137	40-44	0.04110289454326477
1137	45-49	0.18474553859247322
1137	50-54	-0.23597425800092964
1137	55-59	0.04492803190748873
1137	60-64	-0.03547114350830327
1137	65-69	0.07019857847814137
1137	70-74	-0.22173454036493467
1137	75-79	-0.08633977299662376
1137	80-84	0.02582057622515066
1137	85-89	0.1348948092167177
1137	90-94	0.24147367639785244
1137	95-99	-0.1555490288197774
1137	100-104	-0.21497890684410237
1137	105-109	0.36795084927266686
1137	110-114	0.0511530103831177
1137	115-119	0.142088164943992
1137	120-124	0.17943883565659746
1137	125-129	0.10374863306702764
1137	130-134	-0.13503842364909957
1137	135-139	0.23845926224629466
1137	140-144	0.3227345448925689
1137	145-149	0.22590234600420445
1137	150	0.7965238328324915
1138	1	0.47830392748156214
1138	2	-0.05223433606722949
1138	3	0.15938006247021264
1138	4	0.32383151463616144
1138	5	0.301650378390228
1138	6	0.13362582311746962
1138	7	0.2587859567967996
1138	8	0.3749602172539994
1138	9	0.16255549370680455
1138	10-14	0.3490770328806576
1138	15-19	0.2188476448962362
1138	20-24	0.28229631964072155
1138	25-29	0.3563910380657518
1138	30-34	0.2560435137321946
1138	35-39	0.33101604512657445
1138	40-44	0.3134434567922568
1138	45-49	0.3064547755402671
1138	50-54	0.38989562151713386
1138	55-59	0.28136176684724745
1138	60-64	0.1827650010700168
1138	65-69	0.20991906040585917
1138	70-74	0.4499891544141832
1138	75-79	0.16316384146120555
1138	80-84	0.46028804610467233
1138	85-89	0.37206107427695656
1138	90-94	0.30857729085568053
1138	95-99	0.4076895253970889
1138	100-104	0.32844920560569335
1138	105-109	0.550453660517654
1138	110-114	0.20646867303371863
1138	115-119	0.5415805344219038
1138	120-124	0.5869312051345048
1138	125-129	0.48471570134012154
1138	130-134	0.42796237956375194
1138	135-139	0.6144399851378637
1138	140-144	0.6715538220010089
1138	145-149	0.45340435403633705
1138	150	0.3962346762059852
1139	1	-0.20547882256624916
1139	2	0.39488748454856903
1139	3	0.30940874864347734
1139	4	0.3371227749153718
1139	5	0.005513449723181907
1139	6	0.3639757944312976
1139	7	0.3129072036891287
1139	8	0.2764710223792619
1139	9	0.21734608464196725
1139	10-14	0.19377009082671748
1139	15-19	0.23858373210220662
1139	20-24	0.2604374556131859
1139	25-29	0.1739661002191255
1139	30-34	0.07220339133785814
1139	35-39	0.3436379613629441
1139	40-44	0.28227114851151214
1139	45-49	0.19978045922739085
1139	50-54	0.0017908213641462112
1139	55-59	0.1872137461932084
